-63.5000, 27.5000, 2.296858, 0.450256, 0.092033, 1.834807, 0.616757, 0.272433
-62.5000, 27.5000, 2.276994, 0.455285, 0.092533, 1.804326, 0.625063, 0.273777
-61.5000, 27.5000, 2.256325, 0.460416, 0.092966, 1.773004, 0.633305, 0.274993
-60.5000, 27.5000, 2.234897, 0.465649, 0.093336, 1.740936, 0.641472, 0.276094
-59.5000, 27.5000, 2.212753, 0.470982, 0.093649, 1.708216, 0.649556, 0.277091
-58.5000, 27.5000, 2.189940, 0.476415, 0.093910, 1.674935, 0.657544, 0.277997
-57.5000, 27.5000, 2.166501, 0.481946, 0.094125, 1.641182, 0.665428, 0.278825
-56.5000, 27.5000, 2.161704, 0.485212, 0.094401, 1.625864, 0.669848, 0.277759
-55.5000, 27.5000, 2.201364, 0.482975, 0.094901, 1.653926, 0.666001, 0.272495
-54.5000, 27.5000, 2.239259, 0.480844, 0.095405, 1.679841, 0.661744, 0.267471
-53.5000, 27.5000, 2.274967, 0.478816, 0.095916, 1.703086, 0.657113, 0.262674
-52.5000, 27.5000, 2.308050, 0.476890, 0.096432, 1.723123, 0.652148, 0.258099
-51.5000, 27.5000, 2.338065, 0.475064, 0.096955, 1.739416, 0.646893, 0.253743
-50.5000, 27.5000, 2.364574, 0.473336, 0.097485, 1.751454, 0.641393, 0.249613
-49.5000, 27.5000, 2.387161, 0.471705, 0.098022, 1.758776, 0.635697, 0.245722
-48.5000, 27.5000, 2.405447, 0.470169, 0.098568, 1.760990, 0.629854, 0.242092
-47.5000, 27.5000, 2.419105, 0.468727, 0.099122, 1.757802, 0.623919, 0.238753
-46.5000, 27.5000, 2.427878, 0.467378, 0.099686, 1.749034, 0.617945, 0.235747
-45.5000, 27.5000, 2.431586, 0.466120, 0.100259, 1.734639, 0.611988, 0.233123
-44.5000, 27.5000, 2.430138, 0.464953, 0.100843, 1.714707, 0.606105, 0.230939
-43.5000, 27.5000, 2.423539, 0.463876, 0.101438, 1.689466, 0.600352, 0.229256
-42.5000, 27.5000, 2.411884, 0.462887, 0.102044, 1.659274, 0.594786, 0.228141
-41.5000, 27.5000, 2.395361, 0.461987, 0.102662, 1.624600, 0.589461, 0.227658
-40.5000, 27.5000, 2.374235, 0.461174, 0.103293, 1.586002, 0.584433, 0.227867
-39.5000, 27.5000, 2.348841, 0.460448, 0.103938, 1.544102, 0.579752, 0.228820
-38.5000, 27.5000, 2.319565, 0.459808, 0.104596, 1.499553, 0.575468, 0.230553
-37.5000, 27.5000, 2.286832, 0.459254, 0.105268, 1.453017, 0.571626, 0.233090
-36.5000, 27.5000, 2.251089, 0.458786, 0.105956, 1.405139, 0.568269, 0.236431
-35.5000, 27.5000, 2.212786, 0.458404, 0.106659, 1.356523, 0.565434, 0.240559
-34.5000, 27.5000, 2.172370, 0.458106, 0.107379, 1.307721, 0.563154, 0.245436
-33.5000, 27.5000, 2.130270, 0.457894, 0.108115, 1.259221, 0.561456, 0.251006
-32.5000, 27.5000, 2.086889, 0.457768, 0.108868, 1.211444, 0.560363, 0.257196
-31.5000, 27.5000, 2.042597, 0.457727, 0.109640, 1.164736, 0.559890, 0.263921
-30.5000, 27.5000, 2.043630, 0.458513, 0.109040, 1.171463, 0.561737, 0.267578
-29.5000, 27.5000, 2.051192, 0.459383, 0.108299, 1.186114, 0.564007, 0.270621
-28.5000, 27.5000, 2.058453, 0.460215, 0.107637, 1.200824, 0.566409, 0.273533
-27.5000, 27.5000, 2.065408, 0.461005, 0.107063, 1.215578, 0.568932, 0.276312
-26.5000, 27.5000, 2.072058, 0.461751, 0.106588, 1.230362, 0.571569, 0.278955
-25.5000, 27.5000, 2.078398, 0.462451, 0.106220, 1.245162, 0.574309, 0.281460
-24.5000, 27.5000, 2.084428, 0.463100, 0.105969, 1.259963, 0.577141, 0.283828
-23.5000, 27.5000, 2.090145, 0.463697, 0.105845, 1.274750, 0.580057, 0.286058
-22.5000, 27.5000, 2.095548, 0.464238, 0.105854, 1.289510, 0.583045, 0.288152
-21.5000, 27.5000, 2.100636, 0.464722, 0.106005, 1.304225, 0.586096, 0.290114
-20.5000, 27.5000, 2.105406, 0.465146, 0.106304, 1.318882, 0.589198, 0.291945
-19.5000, 27.5000, 2.109857, 0.465507, 0.106756, 1.333465, 0.592342, 0.293650
-18.5000, 27.5000, 2.113988, 0.465803, 0.107366, 1.347960, 0.595516, 0.295235
-17.5000, 27.5000, 2.117797, 0.466033, 0.108137, 1.362351, 0.598711, 0.296705
-16.5000, 27.5000, 2.121284, 0.466193, 0.109071, 1.376623, 0.601915, 0.298065
-15.5000, 27.5000, 2.124447, 0.466283, 0.110169, 1.390760, 0.605119, 0.299325
-14.5000, 27.5000, 2.127286, 0.466300, 0.111431, 1.404749, 0.608313, 0.300491
-13.5000, 27.5000, 2.129799, 0.466243, 0.112856, 1.418573, 0.611485, 0.301573
-12.5000, 27.5000, 2.131985, 0.466109, 0.114441, 1.432218, 0.614627, 0.302578
-11.5000, 27.5000, 2.133845, 0.465898, 0.116182, 1.445668, 0.617729, 0.303518
-10.5000, 27.5000, 2.135377, 0.465607, 0.118076, 1.458910, 0.620780, 0.304402
-9.5000, 27.5000, 2.136582, 0.465236, 0.120117, 1.471928, 0.623772, 0.305240
-8.5000, 27.5000, 2.137458, 0.464782, 0.122301, 1.484708, 0.626695, 0.306045
-7.5000, 27.5000, 2.138005, 0.464246, 0.124619, 1.497236, 0.629540, 0.306826
-6.5000, 27.5000, 2.138224, 0.463624, 0.127067, 1.509497, 0.632299, 0.307597
-5.5000, 27.5000, 2.138113, 0.462918, 0.129636, 1.521477, 0.634962, 0.308368
-4.5000, 27.5000, 2.137674, 0.462124, 0.132319, 1.533163, 0.637522, 0.309151
-3.5000, 27.5000, 2.136907, 0.461244, 0.135110, 1.544541, 0.639970, 0.309959
-2.5000, 27.5000, 2.135810, 0.460275, 0.137999, 1.555598, 0.642299, 0.310804
-1.5000, 27.5000, 2.134386, 0.459217, 0.140981, 1.566320, 0.644500, 0.311696
-0.5000, 27.5000, 2.132634, 0.458070, 0.144046, 1.576695, 0.646567, 0.312649
0.5000, 27.5000, 2.130555, 0.456832, 0.147188, 1.586711, 0.648491, 0.313673
1.5000, 27.5000, 2.128150, 0.455504, 0.150399, 1.596354, 0.650267, 0.314779
2.5000, 27.5000, 2.125418, 0.454085, 0.153672, 1.605614, 0.651888, 0.315977
3.5000, 27.5000, 2.122362, 0.452575, 0.156998, 1.614479, 0.653347, 0.317279
4.5000, 27.5000, 2.118981, 0.450974, 0.160372, 1.622936, 0.654638, 0.318693
5.5000, 27.5000, 2.115278, 0.449280, 0.163786, 1.630977, 0.655755, 0.320228
6.5000, 27.5000, 2.111253, 0.447496, 0.167233, 1.638590, 0.656692, 0.321892
7.5000, 27.5000, 2.106907, 0.445620, 0.170707, 1.645764, 0.657445, 0.323692
8.5000, 27.5000, 2.102242, 0.443652, 0.174201, 1.652492, 0.658007, 0.325634
9.5000, 27.5000, 2.097259, 0.441594, 0.177708, 1.658762, 0.658374, 0.327724
10.5000, 27.5000, 2.091960, 0.439445, 0.181223, 1.664567, 0.658541, 0.329965
11.5000, 27.5000, 2.086346, 0.437206, 0.184740, 1.669897, 0.658505, 0.332362
12.5000, 27.5000, 2.080419, 0.434877, 0.188251, 1.674745, 0.658259, 0.334917
13.5000, 27.5000, 2.074180, 0.432459, 0.191753, 1.679104, 0.657802, 0.337630
14.5000, 27.5000, 2.067633, 0.429952, 0.195238, 1.682966, 0.657128, 0.340503
15.5000, 27.5000, 2.060778, 0.427358, 0.198702, 1.686325, 0.656235, 0.343533
16.5000, 27.5000, 2.053617, 0.424677, 0.202138, 1.689174, 0.655119, 0.346720
17.5000, 27.5000, 2.046154, 0.421911, 0.205542, 1.691509, 0.653777, 0.350061
18.5000, 27.5000, 2.038390, 0.419060, 0.208908, 1.693324, 0.652206, 0.353551
19.5000, 27.5000, 2.030328, 0.416126, 0.212231, 1.694613, 0.650405, 0.357187
20.5000, 27.5000, 2.021969, 0.413109, 0.215506, 1.695374, 0.648369, 0.360962
21.5000, 27.5000, 2.013317, 0.410012, 0.218728, 1.695603, 0.646098, 0.364871
22.5000, 27.5000, 2.004374, 0.406836, 0.221892, 1.695297, 0.643590, 0.368905
23.5000, 27.5000, 1.995143, 0.403582, 0.224994, 1.694452, 0.640843, 0.373058
24.5000, 27.5000, 1.985627, 0.400252, 0.228027, 1.693068, 0.637855, 0.377321
25.5000, 27.5000, 1.975829, 0.396848, 0.230988, 1.691142, 0.634625, 0.381684
26.5000, 27.5000, 1.965751, 0.393372, 0.233872, 1.688675, 0.631153, 0.386138
27.5000, 27.5000, 1.955397, 0.389826, 0.236675, 1.685664, 0.627438, 0.390674
28.5000, 27.5000, 1.944770, 0.386212, 0.239390, 1.682111, 0.623478, 0.395279
29.5000, 27.5000, 1.933873, 0.382532, 0.242015, 1.678016, 0.619274, 0.399944
30.5000, 27.5000, 1.922709, 0.378789, 0.244545, 1.673381, 0.614826, 0.404658
31.5000, 27.5000, 1.918500, 0.373773, 0.245887, 1.677963, 0.608515, 0.408154
32.5000, 27.5000, 1.962291, 0.360727, 0.239770, 1.748213, 0.591045, 0.402971
33.5000, 27.5000, 2.005277, 0.347902, 0.233438, 1.818820, 0.573244, 0.397266
34.5000, 27.5000, 2.047103, 0.335304, 0.226887, 1.889115, 0.555148, 0.391024
35.5000, 27.5000, 2.087382, 0.322937, 0.220113, 1.958328, 0.536792, 0.384227
36.5000, 27.5000, 2.125703, 0.310809, 0.213114, 2.025600, 0.518212, 0.376862
37.5000, 27.5000, 2.161637, 0.298925, 0.205885, 2.089992, 0.499445, 0.368919
38.5000, 27.5000, 2.194745, 0.287290, 0.198425, 2.150512, 0.480527, 0.360386
39.5000, 27.5000, 2.224596, 0.275910, 0.190731, 2.206146, 0.461496, 0.351258
40.5000, 27.5000, 2.250775, 0.264790, 0.182804, 2.255890, 0.442390, 0.341528
41.5000, 27.5000, 2.272905, 0.253937, 0.174640, 2.298799, 0.423245, 0.331194
42.5000, 27.5000, 2.290654, 0.243357, 0.166241, 2.334023, 0.404099, 0.320254
43.5000, 27.5000, 2.303758, 0.233054, 0.157605, 2.360860, 0.384989, 0.308711
44.5000, 27.5000, 2.312026, 0.223034, 0.148734, 2.378782, 0.365954, 0.296567
45.5000, 27.5000, 2.315353, 0.213303, 0.139628, 2.387473, 0.347028, 0.283830
46.5000, 27.5000, 2.313722, 0.203867, 0.130287, 2.386842, 0.328250, 0.270507
47.5000, 27.5000, 2.307209, 0.194731, 0.120714, 2.377024, 0.309654, 0.256612
48.5000, 27.5000, 2.295972, 0.185901, 0.110912, 2.358377, 0.291277, 0.242156
49.5000, 27.5000, 2.280249, 0.177383, 0.100882, 2.331450, 0.273152, 0.227160
50.5000, 27.5000, 2.260341, 0.169181, 0.090631, 2.296954, 0.255314, 0.211646
51.5000, 27.5000, 2.236604, 0.161303, 0.080164, 2.255725, 0.237796, 0.195639
52.5000, 27.5000, 2.209428, 0.153753, 0.069491, 2.208677, 0.220630, 0.179176
53.5000, 27.5000, 2.179227, 0.146537, 0.058628, 2.156763, 0.203848, 0.162301
54.5000, 27.5000, 2.146422, 0.139660, 0.047607, 2.100938, 0.187479, 0.145074
55.5000, 27.5000, 2.111430, 0.133130, 0.036496, 2.042125, 0.171552, 0.127581
56.5000, 27.5000, 2.074653, 0.126950, 0.025480, 1.981190, 0.156096, 0.109956
57.5000, 27.5000, 2.079173, 0.124208, 0.022310, 1.992818, 0.149269, 0.103781
58.5000, 27.5000, 2.100988, 0.122841, 0.022311, 2.034799, 0.145995, 0.102395
59.5000, 27.5000, 2.122148, 0.121501, 0.022303, 2.075902, 0.142782, 0.100966
60.5000, 27.5000, 2.142611, 0.120186, 0.022283, 2.116003, 0.139629, 0.099494
61.5000, 27.5000, 2.162332, 0.118898, 0.022251, 2.154976, 0.136539, 0.097977
62.5000, 27.5000, 2.181269, 0.117636, 0.022203, 2.192689, 0.133511, 0.096415
63.5000, 27.5000, 2.199378, 0.116401, 0.022140, 2.229013, 0.130548, 0.094807
64.5000, 27.5000, 2.216614, 0.115193, 0.022059, 2.263814, 0.127649, 0.093151
65.5000, 27.5000, 2.232934, 0.114013, 0.021960, 2.296961, 0.124817, 0.091448
66.5000, 27.5000, 2.248294, 0.112861, 0.021841, 2.328321, 0.122052, 0.089697
67.5000, 27.5000, 2.262652, 0.111737, 0.021700, 2.357764, 0.119355, 0.087899
68.5000, 27.5000, 2.275967, 0.110641, 0.021539, 2.385162, 0.116729, 0.086052
69.5000, 27.5000, 2.288197, 0.109575, 0.021354, 2.410392, 0.114174, 0.084157
70.5000, 27.5000, 2.299304, 0.108539, 0.021147, 2.433335, 0.111693, 0.082215
71.5000, 27.5000, 2.309250, 0.107533, 0.020915, 2.453878, 0.109286, 0.080227
72.5000, 27.5000, 2.318000, 0.106557, 0.020659, 2.471913, 0.106954, 0.078193
73.5000, 27.5000, 2.325521, 0.105614, 0.020377, 2.487344, 0.104701, 0.076115
74.5000, 27.5000, 2.331784, 0.104702, 0.020070, 2.500079, 0.102527, 0.073994
75.5000, 27.5000, 2.336760, 0.103824, 0.019737, 2.510040, 0.100435, 0.071834
76.5000, 27.5000, 2.340425, 0.102979, 0.019377, 2.517159, 0.098426, 0.069635
77.5000, 27.5000, 2.342758, 0.102169, 0.018990, 2.521378, 0.096502, 0.067403
78.5000, 27.5000, 2.343741, 0.101394, 0.018576, 2.522653, 0.094665, 0.065140
79.5000, 27.5000, 2.343360, 0.100656, 0.018135, 2.520954, 0.092917, 0.062853
80.5000, 27.5000, 2.341605, 0.099955, 0.017667, 2.516261, 0.091261, 0.060546
81.5000, 27.5000, 2.338470, 0.099292, 0.017170, 2.508572, 0.089699, 0.058228
82.5000, 27.5000, 2.333951, 0.098668, 0.016647, 2.497896, 0.088233, 0.055908
83.5000, 27.5000, 2.328052, 0.098085, 0.016096, 2.484258, 0.086865, 0.053598
84.5000, 27.5000, 2.320777, 0.097544, 0.015518, 2.467697, 0.085599, 0.051310
85.5000, 27.5000, 2.312136, 0.097045, 0.014914, 2.448265, 0.084436, 0.049062
86.5000, 27.5000, 2.302143, 0.096590, 0.014284, 2.426026, 0.083380, 0.046875
87.5000, 27.5000, 2.290816, 0.096180, 0.013629, 2.401060, 0.082433, 0.044773
88.5000, 27.5000, 2.278176, 0.095817, 0.012950, 2.373456, 0.081598, 0.042787
89.5000, 27.5000, 2.264246, 0.095503, 0.012250, 2.343318, 0.080878, 0.040953
90.5000, 27.5000, 2.249056, 0.095238, 0.011531, 2.310755, 0.080277, 0.039312
91.5000, 27.5000, 2.232637, 0.095024, 0.010797, 2.275889, 0.079798, 0.037912
92.5000, 27.5000, 2.215023, 0.094863, 0.010053, 2.238850, 0.079444, 0.036805
93.5000, 27.5000, 2.196250, 0.094756, 0.009306, 2.199775, 0.079219, 0.036042
94.5000, 27.5000, 2.176358, 0.094707, 0.008567, 2.158804, 0.079128, 0.035672
95.5000, 27.5000, 2.155388, 0.094715, 0.007851, 2.116086, 0.079172, 0.035736
96.5000, 27.5000, 2.133382, 0.094784, 0.007180, 2.071771, 0.079358, 0.036259
97.5000, 27.5000, 2.110387, 0.094916, 0.006585, 2.026011, 0.079689, 0.037250
98.5000, 27.5000, 2.086446, 0.095112, 0.006107, 1.978961, 0.080170, 0.038703
99.5000, 27.5000, 2.061607, 0.095376, 0.005798, 1.930773, 0.080806, 0.040597
100.5000, 27.5000, 2.091761, 0.089287, 0.006992, 1.961272, 0.082354, 0.050379
101.5000, 27.5000, 2.136207, 0.081728, 0.009441, 2.013121, 0.084304, 0.064582
102.5000, 27.5000, 2.176664, 0.074787, 0.012217, 2.060137, 0.086410, 0.079106
103.5000, 27.5000, 2.213334, 0.068404, 0.015074, 2.102425, 0.088668, 0.093176
104.5000, 27.5000, 2.246435, 0.062528, 0.017928, 2.140154, 0.091071, 0.106522
105.5000, 27.5000, 2.276199, 0.057113, 0.020748, 2.173538, 0.093614, 0.119059
106.5000, 27.5000, 2.302860, 0.052121, 0.023520, 2.202827, 0.096290, 0.130779
107.5000, 27.5000, 2.326653, 0.047517, 0.026241, 2.228292, 0.099092, 0.141703
108.5000, 27.5000, 2.347806, 0.043269, 0.028911, 2.250216, 0.102013, 0.151868
109.5000, 27.5000, 2.366541, 0.039352, 0.031530, 2.268883, 0.105045, 0.161313
110.5000, 27.5000, 2.383069, 0.035741, 0.034101, 2.284578, 0.108182, 0.170084
111.5000, 27.5000, 2.397590, 0.032414, 0.036625, 2.297571, 0.111416, 0.178220
112.5000, 27.5000, 2.410291, 0.029352, 0.039105, 2.308125, 0.114741, 0.185761
113.5000, 27.5000, 2.421345, 0.026538, 0.041543, 2.316487, 0.118151, 0.192747
114.5000, 27.5000, 2.430913, 0.023955, 0.043939, 2.322885, 0.121639, 0.199211
115.5000, 27.5000, 2.439141, 0.021589, 0.046297, 2.327534, 0.125198, 0.205186
116.5000, 27.5000, 2.446166, 0.019427, 0.048617, 2.330629, 0.128823, 0.210703
117.5000, 27.5000, 2.452111, 0.017458, 0.050900, 2.332351, 0.132509, 0.215789
118.5000, 27.5000, 2.457087, 0.015671, 0.053148, 2.332861, 0.136249, 0.220470
119.5000, 27.5000, 2.461196, 0.014056, 0.055361, 2.332308, 0.140039, 0.224770
120.5000, 27.5000, 2.464530, 0.012604, 0.057540, 2.330824, 0.143873, 0.228711
121.5000, 27.5000, 2.467172, 0.011306, 0.059686, 2.328530, 0.147747, 0.232313
122.5000, 27.5000, 2.469196, 0.010155, 0.061799, 2.325531, 0.151656, 0.235595
123.5000, 27.5000, 2.470671, 0.009144, 0.063879, 2.321925, 0.155596, 0.238574
124.5000, 27.5000, 2.471657, 0.008266, 0.065928, 2.317796, 0.159561, 0.241268
125.5000, 27.5000, 2.472207, 0.007515, 0.067945, 2.313221, 0.163549, 0.243689
126.5000, 27.5000, 2.472372, 0.006886, 0.069930, 2.308266, 0.167556, 0.245854
127.5000, 27.5000, 2.472194, 0.006373, 0.071883, 2.302991, 0.171576, 0.247773
128.5000, 27.5000, 2.471713, 0.005972, 0.073805, 2.297449, 0.175608, 0.249461
129.5000, 27.5000, 2.470965, 0.005677, 0.075695, 2.291687, 0.179646, 0.250927
130.5000, 27.5000, 2.469980, 0.005485, 0.077554, 2.285746, 0.183689, 0.252183
131.5000, 27.5000, 2.468787, 0.005391, 0.079381, 2.279662, 0.187732, 0.253238
132.5000, 27.5000, 2.467411, 0.005391, 0.081176, 2.273466, 0.191772, 0.254102
133.5000, 27.5000, 2.465875, 0.005482, 0.082940, 2.267186, 0.195807, 0.254784
134.5000, 27.5000, 2.464199, 0.005662, 0.084671, 2.260847, 0.199833, 0.255293
135.5000, 27.5000, 2.462400, 0.005925, 0.086370, 2.254469, 0.203848, 0.255635
136.5000, 27.5000, 2.460496, 0.006270, 0.088037, 2.248071, 0.207848, 0.255819
137.5000, 27.5000, 2.458500, 0.006693, 0.089671, 2.241670, 0.211832, 0.255852
138.5000, 27.5000, 2.456424, 0.007192, 0.091271, 2.235277, 0.215796, 0.255740
139.5000, 27.5000, 2.454282, 0.007764, 0.092839, 2.228907, 0.219738, 0.255491
140.5000, 27.5000, 2.452081, 0.008406, 0.094373, 2.222568, 0.223656, 0.255110
141.5000, 27.5000, 2.449832, 0.009117, 0.095874, 2.216268, 0.227547, 0.254604
142.5000, 27.5000, 2.447543, 0.009894, 0.097341, 2.210016, 0.231409, 0.253979
143.5000, 27.5000, 2.445220, 0.010734, 0.098773, 2.203818, 0.235240, 0.253240
144.5000, 27.5000, 2.442870, 0.011636, 0.100171, 2.197677, 0.239038, 0.252393
145.5000, 27.5000, 2.440497, 0.012598, 0.101534, 2.191599, 0.242800, 0.251443
146.5000, 27.5000, 2.438108, 0.013618, 0.102862, 2.185586, 0.246525, 0.250395
147.5000, 27.5000, 2.435707, 0.014693, 0.104154, 2.179641, 0.250210, 0.249255
148.5000, 27.5000, 2.433296, 0.015822, 0.105411, 2.173765, 0.253854, 0.248028
149.5000, 27.5000, 2.430879, 0.017004, 0.106633, 2.167961, 0.257455, 0.246718
150.5000, 27.5000, 2.428459, 0.018236, 0.107818, 2.162227, 0.261011, 0.245331
151.5000, 27.5000, 2.426039, 0.019517, 0.108966, 2.156566, 0.264521, 0.243872
152.5000, 27.5000, 2.423619, 0.020845, 0.110078, 2.150975, 0.267982, 0.242345
153.5000, 27.5000, 2.421203, 0.022220, 0.111154, 2.145456, 0.271393, 0.240755
154.5000, 27.5000, 2.418790, 0.023639, 0.112192, 2.140007, 0.274753, 0.239107
155.5000, 27.5000, 2.416383, 0.025100, 0.113193, 2.134627, 0.278059, 0.237405
156.5000, 27.5000, 2.413981, 0.026603, 0.114156, 2.129314, 0.281311, 0.235656
157.5000, 27.5000, 2.411587, 0.028146, 0.115082, 2.124067, 0.284507, 0.233862
158.5000, 27.5000, 2.409199, 0.029728, 0.115969, 2.118884, 0.287646, 0.232030
159.5000, 27.5000, 2.406818, 0.031348, 0.116819, 2.113763, 0.290726, 0.230164
160.5000, 27.5000, 2.404444, 0.033003, 0.117630, 2.108701, 0.293746, 0.228269
161.5000, 27.5000, 2.402078, 0.034694, 0.118403, 2.103697, 0.296704, 0.226349
162.5000, 27.5000, 2.399717, 0.036418, 0.119137, 2.098747, 0.299600, 0.224411
163.5000, 27.5000, 2.397363, 0.038175, 0.119832, 2.093850, 0.302433, 0.222458
164.5000, 27.5000, 2.395015, 0.039963, 0.120489, 2.089002, 0.305200, 0.220497
165.5000, 27.5000, 2.392671, 0.041781, 0.121106, 2.084200, 0.307901, 0.218531
166.5000, 27.5000, 2.390331, 0.043628, 0.121685, 2.079442, 0.310536, 0.216567
167.5000, 27.5000, 2.387994, 0.045503, 0.122224, 2.074723, 0.313102, 0.214609
168.5000, 27.5000, 2.385658, 0.047405, 0.122725, 2.070042, 0.315600, 0.212664
169.5000, 27.5000, 2.383323, 0.049333, 0.123185, 2.065395, 0.318027, 0.210735
170.5000, 27.5000, 2.380987, 0.051286, 0.123607, 2.060778, 0.320384, 0.208829
171.5000, 27.5000, 2.378649, 0.053263, 0.123989, 2.056187, 0.322669, 0.206952
172.5000, 27.5000, 2.376307, 0.055262, 0.124332, 2.051620, 0.324882, 0.205108
173.5000, 27.5000, 2.373960, 0.057283, 0.124635, 2.047072, 0.327022, 0.203302
174.5000, 27.5000, 2.371605, 0.059325, 0.124899, 2.042539, 0.329088, 0.201542
175.5000, 27.5000, 2.369241, 0.061386, 0.125124, 2.038018, 0.331079, 0.199832
176.5000, 27.5000, 2.366866, 0.063467, 0.125310, 2.033505, 0.332995, 0.198177
177.5000, 27.5000, 2.364478, 0.065566, 0.125456, 2.028995, 0.334835, 0.196583
178.5000, 27.5000, 2.362075, 0.067682, 0.125563, 2.024483, 0.336598, 0.195056
179.5000, 27.5000, 2.359654, 0.069814, 0.125632, 2.019967, 0.338285, 0.193601
-179.5000, 28.5000, 2.364352, 0.071606, 0.125310, 2.025374, 0.336479, 0.197246
-178.5000, 28.5000, 2.361806, 0.073739, 0.125308, 2.020672, 0.337992, 0.196039
-177.5000, 28.5000, 2.359233, 0.075886, 0.125268, 2.015948, 0.339428, 0.194915
-176.5000, 28.5000, 2.356632, 0.078045, 0.125191, 2.011196, 0.340786, 0.193880
-175.5000, 28.5000, 2.353998, 0.080216, 0.125076, 2.006413, 0.342065, 0.192938
-174.5000, 28.5000, 2.351330, 0.082398, 0.124925, 2.001591, 0.343266, 0.192092
-173.5000, 28.5000, 2.348623, 0.084590, 0.124736, 1.996726, 0.344388, 0.191346
-172.5000, 28.5000, 2.345873, 0.086792, 0.124512, 1.991812, 0.345432, 0.190703
-171.5000, 28.5000, 2.343079, 0.089003, 0.124251, 1.986842, 0.346397, 0.190166
-170.5000, 28.5000, 2.340235, 0.091222, 0.123955, 1.981811, 0.347282, 0.189738
-169.5000, 28.5000, 2.337338, 0.093448, 0.123623, 1.976711, 0.348089, 0.189421
-168.5000, 28.5000, 2.334383, 0.095681, 0.123256, 1.971536, 0.348816, 0.189217
-167.5000, 28.5000, 2.331367, 0.097921, 0.122854, 1.966280, 0.349465, 0.189128
-166.5000, 28.5000, 2.328285, 0.100166, 0.122419, 1.960933, 0.350035, 0.189154
-165.5000, 28.5000, 2.325131, 0.102416, 0.121950, 1.955490, 0.350526, 0.189296
-164.5000, 28.5000, 2.321902, 0.104670, 0.121447, 1.949941, 0.350938, 0.189554
-163.5000, 28.5000, 2.318591, 0.106928, 0.120913, 1.944278, 0.351272, 0.189927
-162.5000, 28.5000, 2.315193, 0.109189, 0.120346, 1.938494, 0.351528, 0.190416
-161.5000, 28.5000, 2.311702, 0.111453, 0.119748, 1.932579, 0.351707, 0.191018
-160.5000, 28.5000, 2.308113, 0.113719, 0.119119, 1.926523, 0.351808, 0.191733
-159.5000, 28.5000, 2.304418, 0.115987, 0.118461, 1.920317, 0.351833, 0.192558
-158.5000, 28.5000, 2.300610, 0.118256, 0.117773, 1.913950, 0.351781, 0.193490
-157.5000, 28.5000, 2.296684, 0.120526, 0.117057, 1.907412, 0.351654, 0.194527
-156.5000, 28.5000, 2.292631, 0.122797, 0.116314, 1.900691, 0.351451, 0.195666
-155.5000, 28.5000, 2.288443, 0.125068, 0.115544, 1.893777, 0.351175, 0.196904
-154.5000, 28.5000, 2.284112, 0.127339, 0.114748, 1.886656, 0.350824, 0.198236
-153.5000, 28.5000, 2.279630, 0.129609, 0.113927, 1.879316, 0.350402, 0.199658
-152.5000, 28.5000, 2.274987, 0.131878, 0.113083, 1.871745, 0.349907, 0.201167
-151.5000, 28.5000, 2.270173, 0.134146, 0.112217, 1.863927, 0.349341, 0.202757
-150.5000, 28.5000, 2.265178, 0.136414, 0.111329, 1.855849, 0.348705, 0.204425
-149.5000, 28.5000, 2.259992, 0.138680, 0.110421, 1.847496, 0.348001, 0.206164
-148.5000, 28.5000, 2.254603, 0.140944, 0.109494, 1.838852, 0.347229, 0.207971
-147.5000, 28.5000, 2.249000, 0.143207, 0.108550, 1.829900, 0.346390, 0.209840
-146.5000, 28.5000, 2.243170, 0.145469, 0.107591, 1.820624, 0.345487, 0.211765
-145.5000, 28.5000, 2.237099, 0.147729, 0.106617, 1.811005, 0.344520, 0.213741
-144.5000, 28.5000, 2.230774, 0.149987, 0.105630, 1.801026, 0.343490, 0.215764
-143.5000, 28.5000, 2.224180, 0.152244, 0.104633, 1.790667, 0.342401, 0.217826
-142.5000, 28.5000, 2.217303, 0.154501, 0.103628, 1.779909, 0.341252, 0.219923
-141.5000, 28.5000, 2.210125, 0.156756, 0.102615, 1.768730, 0.340047, 0.222049
-140.5000, 28.5000, 2.202630, 0.159011, 0.101597, 1.757110, 0.338786, 0.224199
-139.5000, 28.5000, 2.194800, 0.161266, 0.100578, 1.745025, 0.337473, 0.226366
-138.5000, 28.5000, 2.186617, 0.163521, 0.099558, 1.732454, 0.336108, 0.228544
-137.5000, 28.5000, 2.178061, 0.165776, 0.098540, 1.719373, 0.334696, 0.230729
-136.5000, 28.5000, 2.169111, 0.168034, 0.097528, 1.705757, 0.333236, 0.232913
-135.5000, 28.5000, 2.159746, 0.170293, 0.096524, 1.691582, 0.331734, 0.235091
-134.5000, 28.5000, 2.149943, 0.172556, 0.095531, 1.676823, 0.330190, 0.237257
-133.5000, 28.5000, 2.139678, 0.174822, 0.094552, 1.661452, 0.328609, 0.239405
-132.5000, 28.5000, 2.128928, 0.177093, 0.093590, 1.645445, 0.326993, 0.241529
-131.5000, 28.5000, 2.117666, 0.179371, 0.092650, 1.628774, 0.325345, 0.243621
-130.5000, 28.5000, 2.105866, 0.181656, 0.091735, 1.611413, 0.323669, 0.245677
-129.5000, 28.5000, 2.093500, 0.183949, 0.090848, 1.593333, 0.321969, 0.247688
