79.5000, 20.5000, 1.055185, 0.962007, 0.017433, 787.559692, 0.836857, 0.091962
80.5000, 20.5000, 1.065271, 0.959338, 0.018507, 802.250916, 0.834868, 0.100968
81.5000, 20.5000, 1.074669, 0.956887, 0.019659, 816.063354, 0.832607, 0.110319
82.5000, 20.5000, 1.083336, 0.954637, 0.020883, 828.915405, 0.830081, 0.119885
83.5000, 20.5000, 1.091240, 0.952595, 0.022172, 840.728882, 0.827300, 0.129574
84.5000, 20.5000, 1.098347, 0.950749, 0.023519, 851.431702, 0.824270, 0.139316
85.5000, 20.5000, 1.104622, 0.949102, 0.024916, 860.957703, 0.821000, 0.149058
86.5000, 20.5000, 1.110046, 0.947639, 0.026363, 869.248108, 0.817499, 0.158759
87.5000, 20.5000, 1.114597, 0.946375, 0.027855, 876.253052, 0.813773, 0.168386
88.5000, 20.5000, 1.118252, 0.945293, 0.029388, 881.931519, 0.809832, 0.177912
89.5000, 20.5000, 1.120998, 0.944386, 0.030958, 886.253174, 0.805683, 0.187316
90.5000, 20.5000, 1.122831, 0.943665, 0.032561, 889.197754, 0.801337, 0.196580
91.5000, 20.5000, 1.123745, 0.943125, 0.034200, 890.755981, 0.796802, 0.205688
92.5000, 20.5000, 1.123739, 0.942758, 0.035867, 890.930054, 0.792086, 0.214627
93.5000, 20.5000, 1.122820, 0.942571, 0.037564, 889.732666, 0.787199, 0.223385
94.5000, 20.5000, 1.121002, 0.942562, 0.039287, 887.187195, 0.782150, 0.231953
95.5000, 20.5000, 1.118298, 0.942720, 0.041037, 883.327393, 0.776950, 0.240320
96.5000, 20.5000, 1.114729, 0.943062, 0.042812, 878.196289, 0.771607, 0.248480
97.5000, 20.5000, 1.110321, 0.943563, 0.044606, 871.845581, 0.766131, 0.256426
98.5000, 20.5000, 1.105089, 0.944256, 0.046423, 864.334778, 0.760533, 0.264151
99.5000, 20.5000, 1.099081, 0.945112, 0.048259, 855.729736, 0.754823, 0.271651
100.5000, 20.5000, 1.092318, 0.946147, 0.050114, 846.102295, 0.749012, 0.278921
101.5000, 20.5000, 1.084841, 0.947361, 0.051986, 835.528015, 0.743111, 0.285957
102.5000, 20.5000, 1.076685, 0.948748, 0.053875, 824.086243, 0.737130, 0.292757
103.5000, 20.5000, 1.067898, 0.950317, 0.055782, 811.858154, 0.731081, 0.299318
104.5000, 20.5000, 1.058506, 0.952065, 0.057701, 798.926270, 0.724974, 0.305639
105.5000, 20.5000, 1.055676, 0.953689, 0.057601, 790.529053, 0.718736, 0.307490
106.5000, 20.5000, 1.087067, 0.954203, 0.047611, 808.045288, 0.712231, 0.285692
107.5000, 20.5000, 1.117647, 0.955292, 0.037680, 827.228882, 0.706184, 0.259007
108.5000, 20.5000, 1.146889, 0.956950, 0.027808, 847.975952, 0.700807, 0.227739
109.5000, 20.5000, 1.174209, 0.959178, 0.018035, 870.090881, 0.696309, 0.192442
110.5000, 20.5000, 1.198969, 0.961971, 0.008498, 893.273315, 0.692874, 0.153985
111.5000, 20.5000, 1.220490, 0.965345, 0.003323, 917.114380, 0.690652, 0.113752
112.5000, 20.5000, 1.238132, 0.969287, 0.011757, 941.102539, 0.689744, 0.074511
113.5000, 20.5000, 1.251307, 0.973800, 0.021218, 964.645264, 0.690195, 0.045445
114.5000, 20.5000, 1.259506, 0.978901, 0.030705, 987.104736, 0.691990, 0.051139
115.5000, 20.5000, 1.262396, 0.984582, 0.040154, 1007.845581, 0.695056, 0.083357
116.5000, 20.5000, 1.259828, 0.990846, 0.049539, 1026.288330, 0.699266, 0.120295
117.5000, 20.5000, 1.251835, 0.997695, 0.058855, 1041.959717, 0.704453, 0.156024
118.5000, 20.5000, 1.238660, 1.005135, 0.068095, 1054.529907, 0.710421, 0.188672
119.5000, 20.5000, 1.220696, 1.013178, 0.077255, 1063.834229, 0.716959, 0.217381
120.5000, 20.5000, 1.198505, 1.021827, 0.086332, 1069.870972, 0.723855, 0.241715
121.5000, 20.5000, 1.172716, 1.031085, 0.095319, 1072.783936, 0.730906, 0.261507
122.5000, 20.5000, 1.144014, 1.040955, 0.104219, 1072.831665, 0.737926, 0.276774
123.5000, 20.5000, 1.113063, 1.051456, 0.113028, 1070.348999, 0.744752, 0.287672
124.5000, 20.5000, 1.080501, 1.062596, 0.121742, 1065.712280, 0.751244, 0.294456
125.5000, 20.5000, 1.046930, 1.074370, 0.130348, 1059.306396, 0.757289, 0.297445
126.5000, 20.5000, 1.065773, 1.060573, 0.133794, 1109.632324, 0.765909, 0.296678
127.5000, 20.5000, 1.082633, 1.046409, 0.136573, 1155.256836, 0.774131, 0.294970
128.5000, 20.5000, 1.094418, 1.033289, 0.138986, 1191.913940, 0.781804, 0.292458
129.5000, 20.5000, 1.101327, 1.021140, 0.141052, 1219.276733, 0.788952, 0.289206
130.5000, 20.5000, 1.103728, 1.009885, 0.142791, 1237.502808, 0.795599, 0.285284
131.5000, 20.5000, 1.102086, 0.999451, 0.144211, 1247.151123, 0.801767, 0.280769
132.5000, 20.5000, 1.096932, 0.989776, 0.145325, 1249.069458, 0.807475, 0.275737
133.5000, 20.5000, 1.088821, 0.980836, 0.146158, 1244.277100, 0.812746, 0.270265
134.5000, 20.5000, 1.078303, 0.972540, 0.146712, 1233.861694, 0.817595, 0.264432
135.5000, 20.5000, 1.065872, 0.964869, 0.147008, 1218.894775, 0.822040, 0.258311
136.5000, 20.5000, 1.051999, 0.957773, 0.147054, 1200.375000, 0.826096, 0.251980
137.5000, 20.5000, 1.037060, 0.951214, 0.146851, 1179.192871, 0.829778, 0.245513
138.5000, 20.5000, 1.021406, 0.945161, 0.146427, 1156.116455, 0.833096, 0.238985
139.5000, 20.5000, 1.005324, 0.939571, 0.145777, 1131.788574, 0.836063, 0.232471
140.5000, 20.5000, 0.989023, 0.934428, 0.144916, 1106.734009, 0.838690, 0.226046
141.5000, 20.5000, 0.982101, 0.928497, 0.143381, 1091.740845, 0.840937, 0.219802
142.5000, 20.5000, 0.994052, 0.920622, 0.140763, 1097.622925, 0.842633, 0.213880
143.5000, 20.5000, 1.005656, 0.913198, 0.138061, 1103.219727, 0.843830, 0.208301
144.5000, 20.5000, 1.016902, 0.906223, 0.135291, 1108.534180, 0.844553, 0.203076
145.5000, 20.5000, 1.027800, 0.899665, 0.132449, 1113.569458, 0.844828, 0.198214
146.5000, 20.5000, 1.038371, 0.893473, 0.129536, 1118.329346, 0.844677, 0.193721
147.5000, 20.5000, 1.048602, 0.887654, 0.126559, 1122.818481, 0.844123, 0.189601
148.5000, 20.5000, 1.058511, 0.882176, 0.123520, 1127.041138, 0.843190, 0.185853
149.5000, 20.5000, 1.068104, 0.877014, 0.120424, 1131.002197, 0.841897, 0.182476
150.5000, 20.5000, 1.077396, 0.872153, 0.117268, 1134.706787, 0.840267, 0.179463
151.5000, 20.5000, 1.086372, 0.867581, 0.114065, 1138.160156, 0.838319, 0.176804
152.5000, 20.5000, 1.095071, 0.863267, 0.110812, 1141.367920, 0.836073, 0.174488
153.5000, 20.5000, 1.103478, 0.859213, 0.107512, 1144.335083, 0.833547, 0.172498
154.5000, 20.5000, 1.111609, 0.855393, 0.104173, 1147.068115, 0.830760, 0.170816
155.5000, 20.5000, 1.119468, 0.851793, 0.100795, 1149.572021, 0.827729, 0.169423
156.5000, 20.5000, 1.127062, 0.848413, 0.097384, 1151.852905, 0.824472, 0.168294
157.5000, 20.5000, 1.134398, 0.845231, 0.093943, 1153.916260, 0.821005, 0.167407
158.5000, 20.5000, 1.141489, 0.842240, 0.090474, 1155.767822, 0.817344, 0.166734
159.5000, 20.5000, 1.148332, 0.839431, 0.086990, 1157.413330, 0.813504, 0.166251
160.5000, 20.5000, 1.154935, 0.836795, 0.083493, 1158.858154, 0.809501, 0.165930
161.5000, 20.5000, 1.161314, 0.834324, 0.079987, 1160.107910, 0.805351, 0.165745
162.5000, 20.5000, 1.167460, 0.831999, 0.076473, 1161.167603, 0.801065, 0.165669
163.5000, 20.5000, 1.173390, 0.829831, 0.072970, 1162.043091, 0.796661, 0.165677
164.5000, 20.5000, 1.179111, 0.827800, 0.069477, 1162.739014, 0.792149, 0.165744
165.5000, 20.5000, 1.184624, 0.825903, 0.066015, 1163.260620, 0.787545, 0.165845
166.5000, 20.5000, 1.189930, 0.824136, 0.062585, 1163.612671, 0.782860, 0.165958
167.5000, 20.5000, 1.195040, 0.822493, 0.059205, 1163.799805, 0.778109, 0.166062
168.5000, 20.5000, 1.199956, 0.820969, 0.055895, 1163.826538, 0.773303, 0.166136
169.5000, 20.5000, 1.204676, 0.819562, 0.052666, 1163.697510, 0.768454, 0.166160
170.5000, 20.5000, 1.209215, 0.818265, 0.049552, 1163.416748, 0.763575, 0.166117
171.5000, 20.5000, 1.213576, 0.817067, 0.046568, 1162.988403, 0.758679, 0.165991
172.5000, 20.5000, 1.217754, 0.815985, 0.043767, 1162.416382, 0.753775, 0.165765
173.5000, 20.5000, 1.221762, 0.814993, 0.041170, 1161.704346, 0.748877, 0.165426
174.5000, 20.5000, 1.225603, 0.814102, 0.038839, 1160.856201, 0.743996, 0.164961
175.5000, 20.5000, 1.229267, 0.813308, 0.036823, 1159.874878, 0.739142, 0.164358
176.5000, 20.5000, 1.232763, 0.812607, 0.035180, 1158.764160, 0.734328, 0.163605
177.5000, 20.5000, 1.236109, 0.811990, 0.033965, 1157.526978, 0.729564, 0.162693
178.5000, 20.5000, 1.239284, 0.811476, 0.033232, 1156.166016, 0.724862, 0.161613
179.5000, 20.5000, 1.242302, 0.811048, 0.033011, 1154.684448, 0.720233, 0.160356
-179.5000, 21.5000, 1.245142, 0.812001, 0.034778, 1136.920776, 0.713362, 0.167678
-178.5000, 21.5000, 1.247992, 0.811740, 0.035612, 1135.336182, 0.708910, 0.165885
-177.5000, 21.5000, 1.250679, 0.811563, 0.036870, 1133.628906, 0.704563, 0.163893
-176.5000, 21.5000, 1.253206, 0.811481, 0.038515, 1131.800415, 0.700332, 0.161700
-175.5000, 21.5000, 1.255567, 0.811498, 0.040493, 1129.853149, 0.696227, 0.159301
-174.5000, 21.5000, 1.257771, 0.811604, 0.042753, 1127.788818, 0.692261, 0.156693
-173.5000, 21.5000, 1.259810, 0.811806, 0.045248, 1125.609619, 0.688442, 0.153873
-172.5000, 21.5000, 1.261688, 0.812105, 0.047930, 1123.316895, 0.684784, 0.150841
-171.5000, 21.5000, 1.263393, 0.812501, 0.050769, 1120.912354, 0.681297, 0.147596
-170.5000, 21.5000, 1.264938, 0.812994, 0.053734, 1118.397217, 0.677992, 0.144139
-169.5000, 21.5000, 1.266310, 0.813601, 0.056799, 1115.773438, 0.674879, 0.140470
-168.5000, 21.5000, 1.267509, 0.814308, 0.059939, 1113.041748, 0.671971, 0.136594
-167.5000, 21.5000, 1.268538, 0.815124, 0.063134, 1110.203613, 0.669277, 0.132513
-166.5000, 21.5000, 1.269386, 0.816057, 0.066371, 1107.260376, 0.666809, 0.128234
-165.5000, 21.5000, 1.270052, 0.817103, 0.069638, 1104.212769, 0.664577, 0.123763
-164.5000, 21.5000, 1.270532, 0.818275, 0.072920, 1101.062012, 0.662593, 0.119111
-163.5000, 21.5000, 1.270820, 0.819574, 0.076210, 1097.809082, 0.660866, 0.114289
-162.5000, 21.5000, 1.270909, 0.821004, 0.079497, 1094.454834, 0.659407, 0.109313
-161.5000, 21.5000, 1.270800, 0.822566, 0.082772, 1091.000366, 0.658226, 0.104200
-160.5000, 21.5000, 1.270472, 0.824283, 0.086033, 1087.446777, 0.657332, 0.098975
-159.5000, 21.5000, 1.269932, 0.826151, 0.089268, 1083.794678, 0.656736, 0.093667
-158.5000, 21.5000, 1.269166, 0.828177, 0.092475, 1080.045410, 0.656447, 0.088312
-157.5000, 21.5000, 1.268168, 0.830367, 0.095647, 1076.200073, 0.656472, 0.082957
-156.5000, 21.5000, 1.266923, 0.832741, 0.098775, 1072.259766, 0.656820, 0.077661
-155.5000, 21.5000, 1.265422, 0.835297, 0.101864, 1068.225952, 0.657498, 0.072498
-154.5000, 21.5000, 1.263662, 0.838049, 0.104900, 1064.099854, 0.658512, 0.067562
-153.5000, 21.5000, 1.261626, 0.841004, 0.107880, 1059.883301, 0.659868, 0.062974
-152.5000, 21.5000, 1.259290, 0.844187, 0.110805, 1055.577881, 0.661571, 0.058877
-151.5000, 21.5000, 1.256666, 0.847591, 0.113664, 1051.186035, 0.663623, 0.055443
-150.5000, 21.5000, 1.253716, 0.851247, 0.116452, 1046.709717, 0.666026, 0.052857
-149.5000, 21.5000, 1.250433, 0.855160, 0.119169, 1042.151978, 0.668778, 0.051290
-148.5000, 21.5000, 1.246807, 0.859351, 0.121814, 1037.515747, 0.671879, 0.050870
-147.5000, 21.5000, 1.242813, 0.863829, 0.124377, 1032.804321, 0.675324, 0.051639
-146.5000, 21.5000, 1.238432, 0.868623, 0.126850, 1028.021729, 0.679105, 0.053542
-145.5000, 21.5000, 1.233647, 0.873745, 0.129234, 1023.172302, 0.683213, 0.056442
-144.5000, 21.5000, 1.228436, 0.879219, 0.131529, 1018.261475, 0.687634, 0.060155
-143.5000, 21.5000, 1.222777, 0.885068, 0.133717, 1013.294312, 0.692351, 0.064480
-142.5000, 21.5000, 1.216661, 0.891309, 0.135803, 1008.277649, 0.697343, 0.069229
-141.5000, 21.5000, 1.210038, 0.897988, 0.137785, 1003.218567, 0.702584, 0.074229
-140.5000, 21.5000, 1.202899, 0.905114, 0.139646, 998.125000, 0.708044, 0.079329
-139.5000, 21.5000, 1.195215, 0.912732, 0.141390, 993.005981, 0.713687, 0.084392
-138.5000, 21.5000, 1.186968, 0.920863, 0.143006, 987.871216, 0.719470, 0.089296
-137.5000, 21.5000, 1.178112, 0.929560, 0.144489, 982.731873, 0.725345, 0.093927
-136.5000, 21.5000, 1.168631, 0.938853, 0.145831, 977.599854, 0.731256, 0.098177
-135.5000, 21.5000, 1.158486, 0.948788, 0.147035, 972.488647, 0.737140, 0.101942
-134.5000, 21.5000, 1.147663, 0.959418, 0.148077, 967.412231, 0.742925, 0.105119
-133.5000, 21.5000, 1.136120, 0.970789, 0.148964, 962.386597, 0.748532, 0.107606
-132.5000, 21.5000, 1.123825, 0.982969, 0.149679, 957.428833, 0.753874, 0.109301
-131.5000, 21.5000, 1.110753, 0.996015, 0.150219, 952.556885, 0.758854, 0.110102
-130.5000, 21.5000, 1.096873, 1.009996, 0.150571, 947.790283, 0.763366, 0.109907
-129.5000, 21.5000, 1.082150, 1.025002, 0.150726, 943.149658, 0.767298, 0.108616
-128.5000, 21.5000, 1.066565, 1.041106, 0.150671, 938.657104, 0.770527, 0.106129
-127.5000, 21.5000, 1.050091, 1.058411, 0.150398, 934.335144, 0.772925, 0.102350
-126.5000, 21.5000, 1.032694, 1.077027, 0.149891, 930.207886, 0.774358, 0.097187
-125.5000, 21.5000, 1.032022, 1.085763, 0.146662, 948.664185, 0.777034, 0.091841
-124.5000, 21.5000, 1.062998, 1.074543, 0.138753, 1009.545288, 0.782993, 0.088580
-123.5000, 21.5000, 1.092622, 1.063956, 0.130819, 1071.280029, 0.787995, 0.085603
-122.5000, 21.5000, 1.120328, 1.053990, 0.122879, 1132.675903, 0.792083, 0.082889
-121.5000, 21.5000, 1.145501, 1.044639, 0.114946, 1192.311035, 0.795303, 0.080416
-120.5000, 21.5000, 1.167519, 1.035892, 0.107049, 1248.584961, 0.797703, 0.078162
-119.5000, 21.5000, 1.185783, 1.027755, 0.099212, 1299.804810, 0.799333, 0.076105
-118.5000, 21.5000, 1.199772, 1.020202, 0.091478, 1344.303833, 0.800243, 0.074227
-117.5000, 21.5000, 1.209049, 1.013245, 0.083902, 1380.579346, 0.800484, 0.072507
-116.5000, 21.5000, 1.213334, 1.006870, 0.076554, 1407.430176, 0.800108, 0.070929
-115.5000, 21.5000, 1.212517, 1.001079, 0.069539, 1424.072021, 0.799164, 0.069477
-114.5000, 21.5000, 1.206668, 0.995868, 0.062996, 1430.207275, 0.797703, 0.068137
-113.5000, 21.5000, 1.196029, 0.991229, 0.057125, 1426.040527, 0.795773, 0.066896
-112.5000, 21.5000, 1.180988, 0.987167, 0.052182, 1412.232666, 0.793418, 0.065743
-111.5000, 21.5000, 1.162066, 0.983666, 0.048493, 1389.811768, 0.790684, 0.064668
-110.5000, 21.5000, 1.139817, 0.980743, 0.046389, 1360.055176, 0.787613, 0.063663
-109.5000, 21.5000, 1.114870, 0.978383, 0.046129, 1324.365112, 0.784244, 0.062720
-108.5000, 21.5000, 1.087813, 0.976592, 0.047770, 1284.157349, 0.780615, 0.061831
-107.5000, 21.5000, 1.059217, 0.975375, 0.051155, 1240.770996, 0.776761, 0.060991
-106.5000, 21.5000, 1.029605, 0.974723, 0.055997, 1195.409668, 0.772714, 0.060193
-105.5000, 21.5000, 1.027896, 0.971952, 0.056539, 1191.575684, 0.771045, 0.056595
-104.5000, 21.5000, 1.039558, 0.968197, 0.054634, 1207.271851, 0.770457, 0.052278
-103.5000, 21.5000, 1.050700, 0.964697, 0.052770, 1221.636719, 0.769718, 0.048903
-102.5000, 21.5000, 1.061279, 0.961463, 0.050945, 1234.557739, 0.768832, 0.046641
-101.5000, 21.5000, 1.071245, 0.958478, 0.049162, 1245.925171, 0.767799, 0.045620
-100.5000, 21.5000, 1.080562, 0.955742, 0.047420, 1255.635742, 0.766623, 0.045882
-99.5000, 21.5000, 1.089181, 0.953257, 0.045725, 1263.592163, 0.765306, 0.047361
-98.5000, 21.5000, 1.097077, 0.951003, 0.044076, 1269.705566, 0.763851, 0.049902
-97.5000, 21.5000, 1.104205, 0.948989, 0.042482, 1273.898193, 0.762262, 0.053307
-96.5000, 21.5000, 1.110527, 0.947213, 0.040942, 1276.103027, 0.760540, 0.057377
-95.5000, 21.5000, 1.116011, 0.945670, 0.039464, 1276.266846, 0.758691, 0.061935
-94.5000, 21.5000, 1.120634, 0.944351, 0.038051, 1274.351807, 0.756716, 0.066835
-93.5000, 21.5000, 1.124372, 0.943266, 0.036713, 1270.333740, 0.754620, 0.071964
-92.5000, 21.5000, 1.127209, 0.942392, 0.035451, 1264.206299, 0.752407, 0.077233
-91.5000, 21.5000, 1.129114, 0.941749, 0.034276, 1255.980225, 0.750080, 0.082573
-90.5000, 21.5000, 1.130096, 0.941324, 0.033196, 1245.682373, 0.747644, 0.087930
-89.5000, 21.5000, 1.130137, 0.941117, 0.032221, 1233.357666, 0.745104, 0.093260
-88.5000, 21.5000, 1.129242, 0.941135, 0.031356, 1219.066895, 0.742463, 0.098529
-87.5000, 21.5000, 1.127415, 0.941370, 0.030614, 1202.886719, 0.739728, 0.103707
-86.5000, 21.5000, 1.124667, 0.941821, 0.030000, 1184.908569, 0.736903, 0.108770
-85.5000, 21.5000, 1.121010, 0.942498, 0.029526, 1165.236816, 0.733993, 0.113697
-84.5000, 21.5000, 1.116472, 0.943381, 0.029198, 1143.988037, 0.731004, 0.118469
-83.5000, 21.5000, 1.111065, 0.944492, 0.029020, 1121.288452, 0.727942, 0.123068
-82.5000, 21.5000, 1.104828, 0.945818, 0.029000, 1097.272095, 0.724814, 0.127481
-81.5000, 21.5000, 1.097786, 0.947368, 0.029132, 1072.079102, 0.721625, 0.131693
-80.5000, 21.5000, 1.089968, 0.949139, 0.029421, 1045.854004, 0.718382, 0.135691
-79.5000, 21.5000, 1.081423, 0.951136, 0.029862, 1018.742798, 0.715093, 0.139462
-78.5000, 21.5000, 1.072184, 0.953358, 0.030447, 990.892029, 0.711765, 0.142996
-77.5000, 21.5000, 1.062284, 0.955819, 0.031174, 962.446594, 0.708405, 0.146282
-76.5000, 21.5000, 1.051783, 0.958503, 0.032037, 933.548096, 0.705021, 0.149309
-75.5000, 21.5000, 1.040714, 0.961422, 0.033021, 904.333984, 0.701622, 0.152068
-74.5000, 21.5000, 1.029114, 0.964584, 0.034122, 874.935669, 0.698216, 0.154549
-73.5000, 21.5000, 1.026295, 0.965720, 0.034529, 856.754272, 0.694736, 0.153252
-72.5000, 21.5000, 1.042162, 0.962426, 0.033354, 861.530273, 0.691372, 0.144275
-71.5000, 21.5000, 1.057684, 0.959376, 0.032232, 865.906433, 0.688438, 0.134782
-70.5000, 21.5000, 1.072796, 0.956562, 0.031161, 869.839294, 0.685970, 0.124900
-69.5000, 21.5000, 1.087439, 0.953980, 0.030141, 873.284790, 0.684000, 0.114803
-68.5000, 21.5000, 1.101543, 0.951627, 0.029173, 876.199219, 0.682557, 0.104737
-67.5000, 21.5000, 1.115038, 0.949508, 0.028256, 878.539673, 0.681668, 0.095044
-66.5000, 21.5000, 1.127850, 0.947617, 0.027388, 880.264282, 0.681360, 0.086208
-65.5000, 21.5000, 1.139900, 0.945956, 0.026572, 881.334473, 0.681651, 0.078877
-64.5000, 21.5000, 1.151125, 0.944524, 0.025803, 881.714539, 0.682559, 0.073851
-63.5000, 21.5000, 1.161436, 0.943317, 0.025082, 881.373535, 0.684095, 0.071913
-62.5000, 21.5000, 1.170773, 0.942340, 0.024407, 880.285767, 0.686263, 0.073533
-61.5000, 21.5000, 1.179058, 0.941593, 0.023778, 878.432129, 0.689063, 0.078623
-60.5000, 21.5000, 1.186228, 0.941075, 0.023188, 875.800354, 0.692488, 0.086612
-59.5000, 21.5000, 1.192219, 0.940793, 0.022640, 872.386597, 0.696521, 0.096741
-58.5000, 21.5000, 1.196985, 0.940741, 0.022129, 868.195679, 0.701140, 0.108297
-57.5000, 21.5000, 1.200466, 0.940928, 0.021652, 863.241150, 0.706312, 0.120696
-56.5000, 21.5000, 1.202631, 0.941355, 0.021207, 857.546143, 0.711996, 0.133481
-55.5000, 21.5000, 1.203453, 0.942020, 0.020789, 851.143311, 0.718143, 0.146290
-54.5000, 21.5000, 1.202896, 0.942942, 0.020397, 844.073608, 0.724691, 0.158828
-53.5000, 21.5000, 1.200974, 0.944104, 0.020026, 836.386963, 0.731573, 0.170847
-52.5000, 21.5000, 1.197681, 0.945516, 0.019673, 828.140625, 0.738711, 0.182132
-51.5000, 21.5000, 1.193016, 0.947196, 0.019336, 819.398499, 0.746018, 0.192494
-50.5000, 21.5000, 1.187019, 0.949136, 0.019010, 810.229797, 0.753400, 0.201765
-49.5000, 21.5000, 1.179718, 0.951344, 0.018692, 800.707642, 0.760756, 0.209799
-48.5000, 21.5000, 1.171150, 0.953833, 0.018380, 790.907776, 0.767980, 0.216468
-47.5000, 21.5000, 1.161377, 0.956602, 0.018073, 780.907227, 0.774960, 0.221666
-46.5000, 21.5000, 1.150459, 0.959651, 0.017766, 770.782349, 0.781583, 0.225310
-45.5000, 21.5000, 1.138435, 0.963015, 0.017458, 760.608215, 0.787732, 0.227342
-44.5000, 21.5000, 1.125412, 0.966671, 0.017149, 750.456665, 0.793293, 0.227732
-43.5000, 21.5000, 1.111435, 0.970655, 0.016837, 740.395996, 0.798153, 0.226480
-42.5000, 21.5000, 1.096603, 0.974953, 0.016525, 730.489563, 0.802204, 0.223624
-41.5000, 21.5000, 1.080975, 0.979591, 0.016209, 720.795349, 0.805342, 0.219240
-40.5000, 21.5000, 1.064648, 0.984570, 0.015895, 711.365234, 0.807473, 0.213450
-39.5000, 21.5000, 1.047688, 0.989909, 0.015583, 702.245544, 0.808508, 0.206431
-38.5000, 21.5000, 1.030174, 0.995619, 0.015282, 693.475464, 0.808373, 0.198425
-37.5000, 21.5000, 1.012177, 1.001719, 0.014993, 685.088745, 0.807000, 0.189749
-36.5000, 21.5000, 0.993782, 1.008206, 0.014728, 677.112427, 0.804338, 0.180817
-35.5000, 21.5000, 0.992817, 1.010293, 0.014319, 680.219360, 0.803930, 0.174804
-34.5000, 21.5000, 1.023987, 1.003887, 0.013667, 702.517578, 0.809146, 0.173944
-33.5000, 21.5000, 1.053917, 0.997865, 0.013123, 723.464600, 0.813519, 0.173098
-32.5000, 21.5000, 1.082073, 0.992201, 0.012689, 742.404724, 0.817018, 0.172169
-31.5000, 21.5000, 1.107849, 0.986891, 0.012367, 758.635742, 0.819614, 0.171056
-30.5000, 21.5000, 1.130634, 0.981929, 0.012160, 771.451355, 0.821285, 0.169664
-29.5000, 21.5000, 1.149841, 0.977300, 0.012066, 780.194580, 0.822014, 0.167904
-28.5000, 21.5000, 1.164928, 0.973011, 0.012082, 784.319336, 0.821789, 0.165694
-27.5000, 21.5000, 1.175484, 0.969042, 0.012202, 783.450439, 0.820607, 0.162960
-26.5000, 21.5000, 1.181210, 0.965383, 0.012411, 777.430054, 0.818472, 0.159642
-25.5000, 21.5000, 1.181976, 0.962037, 0.012704, 766.344788, 0.815394, 0.155690
-24.5000, 21.5000, 1.177822, 0.959009, 0.013068, 750.522705, 0.811394, 0.151068
-23.5000, 21.5000, 1.168983, 0.956275, 0.013489, 730.503662, 0.806500, 0.145755
-22.5000, 21.5000, 1.155815, 0.953839, 0.013961, 706.986267, 0.800750, 0.139743
-21.5000, 21.5000, 1.138800, 0.951690, 0.014465, 680.762085, 0.794188, 0.133038
-20.5000, 21.5000, 1.118488, 0.949833, 0.015007, 652.647949, 0.786868, 0.125663
-19.5000, 21.5000, 1.095465, 0.948260, 0.015569, 623.427612, 0.778849, 0.117655
-18.5000, 21.5000, 1.070314, 0.946966, 0.016146, 593.806946, 0.770196, 0.109063
-17.5000, 21.5000, 1.043587, 0.945949, 0.016734, 564.386353, 0.760982, 0.099956
-16.5000, 21.5000, 1.015785, 0.945211, 0.017329, 535.649048, 0.751281, 0.090415
-15.5000, 21.5000, 1.014090, 0.943103, 0.016471, 531.273560, 0.749454, 0.091077
-14.5000, 21.5000, 1.024908, 0.940420, 0.014938, 538.105896, 0.751475, 0.096873
-13.5000, 21.5000, 1.035202, 0.937941, 0.013449, 544.516174, 0.753345, 0.102726
-12.5000, 21.5000, 1.044930, 0.935663, 0.012023, 550.457764, 0.755059, 0.108626
-11.5000, 21.5000, 1.054052, 0.933585, 0.010679, 555.884033, 0.756609, 0.114566
-10.5000, 21.5000, 1.062517, 0.931708, 0.009456, 560.750366, 0.757987, 0.120540
-9.5000, 21.5000, 1.070299, 0.930021, 0.008402, 565.013306, 0.759186, 0.126542
-8.5000, 21.5000, 1.077360, 0.928529, 0.007586, 568.632080, 0.760201, 0.132569
-7.5000, 21.5000, 1.083651, 0.927230, 0.007088, 571.569275, 0.761023, 0.138617
-6.5000, 21.5000, 1.089151, 0.926122, 0.006974, 573.790771, 0.761647, 0.144684
-5.5000, 21.5000, 1.093828, 0.925205, 0.007258, 575.267456, 0.762068, 0.150765
-4.5000, 21.5000, 1.097654, 0.924477, 0.007895, 575.975159, 0.762278, 0.156858
-3.5000, 21.5000, 1.100611, 0.923935, 0.008808, 575.894836, 0.762273, 0.162961
-2.5000, 21.5000, 1.102678, 0.923581, 0.009916, 575.013611, 0.762047, 0.169070
-1.5000, 21.5000, 1.103838, 0.923419, 0.011160, 573.325195, 0.761595, 0.175181
-0.5000, 21.5000, 1.104092, 0.923442, 0.012498, 570.829468, 0.760912, 0.181292
0.5000, 21.5000, 1.103424, 0.923658, 0.013901, 567.532837, 0.759993, 0.187398
1.5000, 21.5000, 1.101843, 0.924062, 0.015348, 563.448486, 0.758835, 0.193495
2.5000, 21.5000, 1.099360, 0.924662, 0.016824, 558.595703, 0.757433, 0.199580
3.5000, 21.5000, 1.095980, 0.925448, 0.018327, 553.000244, 0.755783, 0.205647
4.5000, 21.5000, 1.091715, 0.926433, 0.019846, 546.692932, 0.753882, 0.211693
5.5000, 21.5000, 1.086599, 0.927610, 0.021372, 539.710205, 0.751725, 0.217713
6.5000, 21.5000, 1.080637, 0.928993, 0.022910, 532.093140, 0.749310, 0.223702
7.5000, 21.5000, 1.073874, 0.930576, 0.024452, 523.886169, 0.746635, 0.229655
8.5000, 21.5000, 1.066330, 0.932361, 0.025999, 515.137329, 0.743696, 0.235568
